0.000000000000000000e+00,3.930900000000000000e+04,1.353900000000000000e+04,3.127200000000000000e+04,4.863000000000000000e+03,1.220000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.483000000000000000e+03,2.560000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.850000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.987000000000000000e+03,5.260000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.848000000000000000e+03,6.750000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.015000000000000000e+03,8.450000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.340000000000000000e+03,9.830000000000000000e+02
0.000000000000000000e+00,1.868710000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.698000000000000000e+03,1.169000000000000000e+03
0.000000000000000000e+00,1.830500000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.150100000000000000e+04,1.382000000000000000e+03
0.000000000000000000e+00,1.815660000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.119000000000000000e+04,1.587000000000000000e+03
0.000000000000000000e+00,1.567170000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.176000000000000000e+04,1.774000000000000000e+03
0.000000000000000000e+00,1.572350000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.448700000000000000e+04,1.947000000000000000e+03
0.000000000000000000e+00,1.685700000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.270400000000000000e+04,2.118000000000000000e+03
0.000000000000000000e+00,1.685200000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.451100000000000000e+04,2.286000000000000000e+03
0.000000000000000000e+00,2.109590000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.654000000000000000e+04,2.705000000000000000e+03
0.000000000000000000e+00,2.133900000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.209000000000000000e+03
0.000000000000000000e+00,1.804290000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.465800000000000000e+04,3.877000000000000000e+03
0.000000000000000000e+00,1.714450000000000000e+05,2.200000000000000000e+04,4.690800000000000000e+04,1.456200000000000000e+04,4.723000000000000000e+03
0.000000000000000000e+00,1.677760000000000000e+05,2.200000000000000000e+04,3.361700000000000000e+04,1.633200000000000000e+04,5.672000000000000000e+03
0.000000000000000000e+00,1.703080000000000000e+05,1.200000000000000000e+04,2.397000000000000000e+04,0.000000000000000000e+00,6.614000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,1.678400000000000000e+04,2.172900000000000000e+04,7.710000000000000000e+03
